DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-03 11:40:06,TRADE,67.22,100,Q,D,0,0
2025-10-03 11:40:12,TRADE,67.175,247,Q,D,0,0
2025-10-03 11:40:24,TRADE,67.2162,744,Q,D,0,0
2025-10-03 11:40:24,TRADE,67.17,100,Q,D,0,0
2025-10-03 11:40:24,BEST_ASK,67.22,1,0,J,0,0
2025-10-03 11:40:24,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:40:24,BEST_ASK,67.22,1,0,J,0,0
2025-10-03 11:40:24,BEST_BID,67.13,3,0,Q,0,0
2025-10-03 11:40:28,BEST_BID,67.13,5,0,Q,0,0
2025-10-03 11:40:32,TRADE,67.175,100,Q,D,0,0
2025-10-03 11:40:33,BEST_BID,67.15,1,0,Q,0,0
2025-10-03 11:40:33,BEST_BID,67.15,2,0,Q,0,0
2025-10-03 11:40:33,BEST_BID,67.15,3,0,K,0,0
2025-10-03 11:40:35,TRADE,67.185,100,"R6,IS",Q,0,0
2025-10-03 11:40:36,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:40:37,BEST_BID,67.15,4,0,Q,0,0
2025-10-03 11:40:41,BEST_BID,67.15,3,0,K,0,0
2025-10-03 11:40:48,TRADE,67.15,100,0,Q,0,0
2025-10-03 11:40:48,TRADE,67.15,100,0,Q,0,0
2025-10-03 11:40:48,BEST_ASK,67.22,3,0,Q,0,0
2025-10-03 11:40:48,BEST_ASK,67.18,1,0,Q,0,0
2025-10-03 11:40:48,BEST_ASK,67.16,1,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.15,2,0,G,0,0
2025-10-03 11:40:48,TRADE,67.15,300,0,K,0,0
2025-10-03 11:40:48,BEST_ASK,67.16,2,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.15,1,0,G,0,0
2025-10-03 11:40:48,BEST_BID,67.13,1,0,N,0,0
2025-10-03 11:40:48,TRADE,67.15,100,0,G,0,0
2025-10-03 11:40:48,TRADE,67.15,100,"R6,IS",Z,0,0
2025-10-03 11:40:48,TRADE,67.15,121,Q,D,0,0
2025-10-03 11:40:48,BEST_BID,67.14,1,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.13,1,0,N,0,0
2025-10-03 11:40:48,BEST_ASK,67.15,1,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.12,1,0,Q,0,0
2025-10-03 11:40:48,TRADE,67.15,100,Q,D,0,0
2025-10-03 11:40:48,BEST_BID,67.11,1,0,P,0,0
2025-10-03 11:40:48,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:40:48,BEST_ASK,67.16,2,0,Q,0,0
2025-10-03 11:40:48,BEST_ASK,67.16,1,0,F,0,0
2025-10-03 11:40:48,BEST_BID,67.11,2,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.11,2,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.11,2,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:40:48,BEST_ASK,67.16,1,0,Q,0,0
2025-10-03 11:40:48,BEST_BID,67.12,1,0,P,0,0
2025-10-03 11:40:48,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:40:49,BEST_BID,67.11,2,0,Q,0,0
2025-10-03 11:40:49,BEST_ASK,67.16,1,0,Z,0,0
2025-10-03 11:40:49,BEST_BID,67.12,1,0,Q,0,0
2025-10-03 11:40:49,BEST_BID,67.13,1,0,Q,0,0
2025-10-03 11:40:49,BEST_BID,67.13,1,0,F,0,0
2025-10-03 11:40:49,BEST_BID,67.12,1,0,Q,0,0
2025-10-03 11:40:49,BEST_BID,67.11,2,0,Q,0,0
2025-10-03 11:40:49,BEST_BID,67.12,1,0,F,0,0
2025-10-03 11:40:49,BEST_BID,67.11,2,0,Q,0,0
2025-10-03 11:40:49,BEST_BID,67.11,1,0,P,0,0
2025-10-03 11:40:49,TRADE,67.135,100,Q,D,0,0
2025-10-03 11:40:49,TRADE,67.16,100,Q,D,0,0
2025-10-03 11:40:49,TRADE,67.135,100,Q,D,0,0
2025-10-03 11:40:53,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:40:58,TRADE,67.14,100,Q,D,0,0
2025-10-03 11:40:58,TRADE,67.1325,200,Q,D,0,0
2025-10-03 11:41:00,TRADE,67.16,100,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.11,1,0,F,0,0
2025-10-03 11:41:00,BEST_BID,67.14,1,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.14,2,0,Q,0,0
2025-10-03 11:41:00,TRADE,67.16,100,0,Z,0,0
2025-10-03 11:41:00,BEST_ASK,67.17,1,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.14,1,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.14,1,0,P,0,0
2025-10-03 11:41:00,BEST_ASK,67.17,1,0,Z,0,0
2025-10-03 11:41:00,BEST_BID,67.13,1,0,Q,0,0
2025-10-03 11:41:00,TRADE,67.16,100,Q,D,0,0
2025-10-03 11:41:00,BEST_BID,67.13,2,0,F,0,0
2025-10-03 11:41:00,BEST_BID,67.13,1,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.14,1,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.14,1,0,F,0,0
2025-10-03 11:41:00,BEST_BID,67.11,2,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.11,1,0,G,0,0
2025-10-03 11:41:00,TRADE,67.17,100,"R6,IS",Q,0,0
2025-10-03 11:41:00,TRADE,67.17,100,"R6,IS",Q,0,0
2025-10-03 11:41:00,BEST_BID,67.15,1,0,Q,0,0
2025-10-03 11:41:00,BEST_ASK,67.18,1,0,Q,0,0
2025-10-03 11:41:00,BEST_ASK,67.19,1,0,Q,0,0
2025-10-03 11:41:00,TRADE,67.17,100,Q,D,0,0
2025-10-03 11:41:00,BEST_ASK,67.2,3,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.14,1,0,P,0,0
2025-10-03 11:41:00,BEST_BID,67.14,1,0,Q,0,0
2025-10-03 11:41:00,BEST_BID,67.13,1,0,Q,0,0
2025-10-03 11:41:03,TRADE,67.16,100,Q,D,0,0
2025-10-03 11:41:09,BEST_BID,67.14,1,0,Q,0,0
2025-10-03 11:41:09,BEST_BID,67.14,1,0,F,0,0
2025-10-03 11:41:09,TRADE,67.17,100,0,Q,0,0
2025-10-03 11:41:09,BEST_BID,67.13,1,0,G,0,0
2025-10-03 11:41:09,BEST_BID,67.14,1,0,Q,0,0
2025-10-03 11:41:09,BEST_BID,67.14,1,0,F,0,0
2025-10-03 11:41:09,BEST_BID,67.13,1,0,G,0,0
2025-10-03 11:41:22,BEST_ASK,67.19,1,0,Q,0,0
2025-10-03 11:41:22,TRADE,67.16,100,Q,D,0,0
2025-10-03 11:41:22,TRADE,67.16,100,Q,D,0,0
2025-10-03 11:41:22,TRADE,67.16,100,0,F,0,0
2025-10-03 11:41:22,BEST_ASK,67.18,1,0,Q,0,0
2025-10-03 11:41:22,BEST_BID,67.13,1,0,Q,0,0
2025-10-03 11:41:22,BEST_BID,67.13,1,0,G,0,0
2025-10-03 11:41:35,TRADE,67.155,100,Q,D,0,0
2025-10-03 11:41:35,TRADE,67.155,100,Q,D,0,0
2025-10-03 11:41:35,TRADE,67.155,100,Q,D,0,0
2025-10-03 11:41:36,TRADE,67.155,100,Q,D,0,0
2025-10-03 11:41:36,TRADE,67.155,100,Q,D,0,0
2025-10-03 11:41:36,TRADE,67.155,100,0,F,0,0
2025-10-03 11:41:45,TRADE,67.13,319,Q,D,0,0
2025-10-03 11:41:50,BEST_ASK,67.18,2,0,Q,0,0
2025-10-03 11:41:58,BEST_ASK,67.18,2,0,Z,0,0
2025-10-03 11:41:58,TRADE,67.14,100,Q,D,0,0
2025-10-03 11:41:58,BEST_ASK,67.17,1,0,Q,0,0
2025-10-03 11:41:58,BEST_ASK,67.14,1,0,Q,0,0
2025-10-03 11:41:58,TRADE,67.13,100,"R6,IS",Z,0,0
2025-10-03 11:41:58,TRADE,67.13,100,"R6,IS",G,0,0
2025-10-03 11:41:58,BEST_BID,67.11,1,0,P,0,0
2025-10-03 11:41:58,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:41:58,BEST_BID,67.11,1,0,P,0,0
2025-10-03 11:41:58,BEST_ASK,67.17,1,0,Q,0,0
2025-10-03 11:41:58,BEST_ASK,67.16,1,0,F,0,0
2025-10-03 11:41:58,BEST_ASK,67.17,1,0,Q,0,0
2025-10-03 11:41:58,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:41:58,BEST_ASK,67.14,1,0,F,0,0
2025-10-03 11:41:58,BEST_ASK,67.17,1,0,Q,0,0
2025-10-03 11:41:58,BEST_BID,67.11,1,0,Z,0,0
2025-10-03 11:41:58,BEST_ASK,67.13,1,0,Q,0,0
2025-10-03 11:41:58,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:41:58,TRADE,67.12,100,Q,D,0,0
2025-10-03 11:41:58,TRADE,67.12,100,"R6,IS",P,0,0
2025-10-03 11:41:58,TRADE,67.11,110,Q,D,0,0
2025-10-03 11:41:58,BEST_BID,67.1,5,0,K,0,0
2025-10-03 11:41:58,BEST_ASK,67.13,1,0,F,0,0
2025-10-03 11:41:58,TRADE,67.11,100,"R6,IS",Q,0,0
2025-10-03 11:41:58,TRADE,67.11,100,Q,D,0,0
2025-10-03 11:41:58,BEST_ASK,67.12,1,0,Q,0,0
2025-10-03 11:41:58,BEST_ASK,67.13,1,0,F,0,0
2025-10-03 11:41:58,BEST_ASK,67.13,2,0,F,0,0
2025-10-03 11:41:58,BEST_ASK,67.13,1,0,P,0,0
2025-10-03 11:41:58,BEST_ASK,67.12,1,0,F,0,0
2025-10-03 11:41:58,BEST_ASK,67.13,1,0,P,0,0
2025-10-03 11:41:58,BEST_ASK,67.12,1,0,Q,0,0
2025-10-03 11:41:58,TRADE,67.12,130,Q,D,0,0
2025-10-03 11:41:58,TRADE,67.12,100,0,Q,0,0
2025-10-03 11:41:58,BEST_ASK,67.13,1,0,P,0,0
2025-10-03 11:41:58,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:41:58,TRADE,67.12,112,"R6,IS",Q,0,0
2025-10-03 11:41:58,BEST_BID,67.1,5,0,K,0,0
2025-10-03 11:41:58,TRADE,67.12,100,Q,D,0,0
2025-10-03 11:41:58,BEST_ASK,67.14,1,0,Q,0,0
2025-10-03 11:41:58,BEST_ASK,67.17,1,0,Q,0,0
2025-10-03 11:41:58,TRADE,67.13,100,Q,D,0,0
2025-10-03 11:41:58,BEST_ASK,67.14,1,0,F,0,0
2025-10-03 11:41:58,BEST_ASK,67.17,1,0,Q,0,0
2025-10-03 11:41:58,BEST_ASK,67.17,1,0,F,0,0
2025-10-03 11:41:58,BEST_ASK,67.16,1,0,Q,0,0
2025-10-03 11:41:59,TRADE,67.1,101,Q,D,0,0
2025-10-03 11:42:02,BEST_ASK,67.16,2,0,Z,0,0
2025-10-03 11:42:03,TRADE,67.11,100,"R6,IS",Q,0,0
2025-10-03 11:42:03,BEST_ASK,67.15,1,0,Q,0,0
2025-10-03 11:42:03,BEST_ASK,67.16,2,0,Z,0,0
2025-10-03 11:42:03,BEST_ASK,67.15,1,0,Q,0,0
2025-10-03 11:42:03,BEST_ASK,67.12,1,0,Q,0,0
2025-10-03 11:42:03,BEST_BID,67.1,1,0,F,0,0
2025-10-03 11:42:03,TRADE,67.1,500,"R6,IS",K,0,0
2025-10-03 11:42:03,BEST_BID,67.08,4,0,Q,0,0
2025-10-03 11:42:03,BEST_BID,67.08,3,0,Q,0,0
2025-10-03 11:42:03,BEST_BID,67.08,2,0,Q,0,0
2025-10-03 11:42:03,BEST_ASK,67.15,2,0,Z,0,0
2025-10-03 11:42:03,BEST_BID,67.08,1,0,P,0,0
2025-10-03 11:42:03,BEST_ASK,67.15,1,0,Z,0,0
2025-10-03 11:42:03,BEST_BID,67.08,1,0,Q,0,0
2025-10-03 11:42:03,BEST_ASK,67.15,1,0,F,0,0
2025-10-03 11:42:03,BEST_ASK,67.14,1,0,Q,0,0
2025-10-03 11:42:03,TRADE,67.08,100,Q,D,0,0
2025-10-03 11:42:04,BEST_ASK,67.14,2,0,F,0,0
2025-10-03 11:42:04,TRADE,67.09,100,"R6,IS",P,0,0
2025-10-03 11:42:04,TRADE,67.09,100,"R6,IS",N,0,0
2025-10-03 11:42:04,TRADE,67.09,100,"R6,IS",C,0,0
2025-10-03 11:42:04,TRADE,67.09,100,Q,D,0,0
2025-10-03 11:42:04,BEST_ASK,67.14,1,0,Q,0,0
2025-10-03 11:42:07,TRADE,67.09,100,Q,D,0,0
2025-10-03 11:42:08,TRADE,67.09,100,"R6,IS",Q,0,0
2025-10-03 11:42:09,BEST_ASK,67.14,2,0,Z,0,0
2025-10-03 11:42:10,BEST_BID,67.08,2,0,Q,0,0
2025-10-03 11:42:12,TRADE,67.09,100,"R6,IS",Q,0,0
2025-10-03 11:42:12,TRADE,67.09,100,Q,D,0,0
2025-10-03 11:42:13,TRADE,67.09,100,"R6,IS",Q,0,0
2025-10-03 11:42:16,BEST_ASK,67.14,3,0,Q,0,0
2025-10-03 11:42:16,TRADE,67.09,100,"R6,IS",Q,0,0
2025-10-03 11:42:16,TRADE,67.09,100,0,F,0,0
2025-10-03 11:42:19,BEST_BID,67.08,1,0,Q,0,0
2025-10-03 11:42:19,TRADE,67.08,100,"R6,IS",Q,0,0
2025-10-03 11:42:19,TRADE,67.08,100,"R6,IS",Q,0,0
2025-10-03 11:42:19,BEST_BID,67.07,2,0,Q,0,0
2025-10-03 11:42:19,BEST_ASK,67.11,1,0,Q,0,0
2025-10-03 11:42:19,BEST_ASK,67.11,2,0,Q,0,0
2025-10-03 11:42:19,BEST_ASK,67.11,1,0,Q,0,0
2025-10-03 11:42:19,BEST_BID,67.07,1,0,Q,0,0
2025-10-03 11:42:19,BEST_ASK,67.12,1,0,X,0,0
2025-10-03 11:42:19,BEST_ASK,67.12,2,0,P,0,0
2025-10-03 11:42:19,BEST_ASK,67.12,1,0,X,0,0
2025-10-03 11:42:19,TRADE,67.09,100,Q,D,0,0
2025-10-03 11:42:19,BEST_ASK,67.11,1,0,F,0,0
2025-10-03 11:42:19,BEST_ASK,67.12,1,0,X,0,0
2025-10-03 11:42:19,BEST_ASK,67.11,1,0,F,0,0
2025-10-03 11:42:19,BEST_ASK,67.12,1,0,X,0,0
2025-10-03 11:42:19,BEST_ASK,67.12,1,0,P,0,0
2025-10-03 11:42:19,BEST_ASK,67.12,1,0,F,0,0
2025-10-03 11:42:19,BEST_ASK,67.14,4,0,Q,0,0
2025-10-03 11:42:19,BEST_ASK,67.14,3,0,Q,0,0
2025-10-03 11:42:21,BEST_BID,67.07,2,0,J,0,0
2025-10-03 11:42:25,BEST_ASK,67.14,4,0,Q,0,0
2025-10-03 11:42:37,TRADE,67.1015,100,Q,D,0,0
2025-10-03 11:42:44,TRADE,67.1,100,Q,D,0,0
2025-10-03 11:42:47,BEST_ASK,67.14,5,0,Q,0,0
2025-10-03 11:42:51,BEST_ASK,67.12,1,0,Q,0,0
2025-10-03 11:42:51,TRADE,67.095,100,Q,D,0,0
2025-10-03 11:42:53,BEST_ASK,67.12,2,0,Q,0,0
2025-10-03 11:42:55,TRADE,67.095,100,0,Q,0,0
2025-10-03 11:42:55,BEST_ASK,67.12,3,0,Q,0,0
2025-10-03 11:42:57,BEST_ASK,67.12,3,0,Z,0,0
2025-10-03 11:42:57,BEST_ASK,67.1,1,0,Q,0,0
2025-10-03 11:42:57,TRADE,67.085,100,Q,D,0,0
2025-10-03 11:42:57,TRADE,67.085,100,Q,D,0,0
2025-10-03 11:42:57,TRADE,67.085,100,0,F,0,0
2025-10-03 11:42:57,TRADE,67.075,100,Q,D,0,0
2025-10-03 11:42:57,TRADE,67.07,274,Q,D,0,0
2025-10-03 11:42:58,TRADE,67.07,200,Q,D,0,0
2025-10-03 11:43:01,BEST_ASK,67.1,2,0,Z,0,0
2025-10-03 11:43:06,BEST_ASK,67.1,3,0,Z,0,0
2025-10-03 11:43:07,TRADE,67.07,100,"R6,IS",Q,0,0
2025-10-03 11:43:07,TRADE,67.07,200,"R6,IS",J,0,0
2025-10-03 11:43:07,BEST_BID,67.06,1,0,Q,0,0
2025-10-03 11:43:07,BEST_ASK,67.09,1,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.05,2,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.06,1,0,Q,0,0
2025-10-03 11:43:07,BEST_ASK,67.1,3,0,Z,0,0
2025-10-03 11:43:07,BEST_ASK,67.09,1,0,F,0,0
2025-10-03 11:43:07,BEST_ASK,67.1,3,0,Z,0,0
2025-10-03 11:43:07,BEST_BID,67.05,2,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.06,1,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.08,1,0,Q,0,0
2025-10-03 11:43:07,TRADE,67.1,100,"R6,IS",Q,0,0
2025-10-03 11:43:07,BEST_BID,67.07,1,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.09,1,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.09,2,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.09,3,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.09,2,0,Q,0,0
2025-10-03 11:43:07,TRADE,67.1,101,0,Q,0,0
2025-10-03 11:43:07,TRADE,67.1,100,"R6,IS",Z,0,0
2025-10-03 11:43:07,BEST_ASK,67.1,2,0,Z,0,0
2025-10-03 11:43:07,BEST_ASK,67.1,1,0,Z,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,K,0,0
2025-10-03 11:43:07,TRADE,67.1,100,"R6,IS",Z,0,0
2025-10-03 11:43:07,TRADE,67.1,100,"R6,IS",Z,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.09,1,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.09,2,0,Q,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,K,0,0
2025-10-03 11:43:07,BEST_BID,67.09,1,0,Q,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.08,1,0,Q,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,K,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,Q,0,0
2025-10-03 11:43:07,BEST_BID,67.07,1,0,Q,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,K,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,Q,0,0
2025-10-03 11:43:07,BEST_ASK,67.11,1,0,K,0,0
2025-10-03 11:43:07,BEST_BID,67.07,1,0,F,0,0
2025-10-03 11:43:07,BEST_BID,67.06,2,0,Q,0,0
2025-10-03 11:43:07,TRADE,67.0825,100,Q,D,0,0
2025-10-03 11:43:10,BEST_ASK,67.12,2,0,Q,0,0
2025-10-03 11:43:19,BEST_BID,67.06,3,0,Q,0,0
2025-10-03 11:43:19,TRADE,67.11,100,"R6,IS",Q,0,0
2025-10-03 11:43:19,TRADE,67.09,100,Q,D,0,0
2025-10-03 11:43:28,TRADE,67.12,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,TRADE,67.12,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,TRADE,67.12,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,BEST_ASK,67.12,1,0,Q,0,0
2025-10-03 11:43:28,BEST_ASK,67.12,1,0,Z,0,0
2025-10-03 11:43:28,BEST_BID,67.1,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:43:28,TRADE,67.12,100,"R6,IS",Z,0,0
2025-10-03 11:43:28,BEST_ASK,67.13,1,0,P,0,0
2025-10-03 11:43:28,TRADE,67.14,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,TRADE,67.14,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,TRADE,67.14,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,TRADE,67.14,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,TRADE,67.14,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,BEST_ASK,67.14,1,0,F,0,0
2025-10-03 11:43:28,BEST_BID,67.12,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.12,2,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.12,1,0,Q,0,0
2025-10-03 11:43:28,TRADE,67.14,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,TRADE,67.13,100,"R6,IS",P,0,0
2025-10-03 11:43:28,TRADE,67.14,100,"R6,IS",Q,0,0
2025-10-03 11:43:28,BEST_BID,67.12,2,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.12,3,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.13,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.12,3,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.13,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.12,2,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.12,3,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.13,1,0,Q,0,0
2025-10-03 11:43:28,TRADE,67.12,100,Q,D,0,0
2025-10-03 11:43:28,TRADE,67.14,100,0,F,0,0
2025-10-03 11:43:28,BEST_ASK,67.15,1,0,Q,0,0
2025-10-03 11:43:28,TRADE,67.12,100,Q,D,0,0
2025-10-03 11:43:28,BEST_BID,67.12,2,0,Q,0,0
2025-10-03 11:43:28,BEST_ASK,67.15,1,0,P,0,0
2025-10-03 11:43:28,BEST_ASK,67.15,1,0,Q,0,0
2025-10-03 11:43:28,TRADE,67.12,100,Q,D,0,0
2025-10-03 11:43:28,TRADE,67.12,100,Q,D,0,0
2025-10-03 11:43:28,TRADE,67.12,100,Q,D,0,0
2025-10-03 11:43:28,TRADE,67.135,100,Q,D,0,0
2025-10-03 11:43:28,TRADE,67.135,100,Q,D,0,0
2025-10-03 11:43:28,TRADE,67.135,100,Q,D,0,0
2025-10-03 11:43:28,BEST_BID,67.12,1,0,Q,0,0
2025-10-03 11:43:28,BEST_ASK,67.15,2,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:43:28,TRADE,67.12,100,0,Q,0,0
2025-10-03 11:43:28,BEST_ASK,67.13,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.1,1,0,Q,0,0
2025-10-03 11:43:28,BEST_ASK,67.14,1,0,Q,0,0
2025-10-03 11:43:28,BEST_ASK,67.13,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.08,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.08,1,0,F,0,0
2025-10-03 11:43:28,BEST_ASK,67.14,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.08,1,0,Q,0,0
2025-10-03 11:43:28,BEST_BID,67.08,2,0,F,0,0
2025-10-03 11:43:29,TRADE,67.13,100,Q,D,0,0
2025-10-03 11:43:29,BEST_ASK,67.15,2,0,Q,0,0
2025-10-03 11:43:30,BEST_BID,67.08,2,0,Q,0,0
2025-10-03 11:43:38,BEST_ASK,67.15,1,0,Q,0,0
2025-10-03 11:43:38,BEST_BID,67.1,2,0,F,0,0
2025-10-03 11:43:38,BEST_BID,67.08,2,0,Q,0,0
2025-10-03 11:43:38,TRADE,67.13,100,"R6,IS",Q,0,0
2025-10-03 11:43:38,BEST_BID,67.1,1,0,Q,0,0
2025-10-03 11:43:38,BEST_BID,67.1,1,0,F,0,0
2025-10-03 11:43:38,BEST_BID,67.08,2,0,Q,0,0
2025-10-03 11:43:49,TRADE,67.115,110,Q,D,0,0
2025-10-03 11:43:56,TRADE,67.15,100,"R6,IS",Q,0,0
2025-10-03 11:43:56,TRADE,67.17,100,"R6,IS",Q,0,0
2025-10-03 11:43:56,TRADE,67.17,100,"R6,IS",Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.17,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.17,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.18,1,0,P,0,0
2025-10-03 11:43:56,BEST_BID,67.11,1,0,Q,0,0
2025-10-03 11:43:56,BEST_BID,67.15,2,0,Q,0,0
2025-10-03 11:43:56,TRADE,67.19,100,"R6,IS",Q,0,0
2025-10-03 11:43:56,TRADE,67.16,100,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.19,2,0,Z,0,0
2025-10-03 11:43:56,BEST_BID,67.17,1,0,Q,0,0
2025-10-03 11:43:56,TRADE,67.16,100,0,H,0,0
2025-10-03 11:43:56,BEST_ASK,67.19,2,0,Q,0,0
2025-10-03 11:43:56,TRADE,67.19,100,"R6,IS",Z,0,0
2025-10-03 11:43:56,TRADE,67.15,100,Q,D,0,0
2025-10-03 11:43:56,TRADE,67.19,100,"R6,IS",Z,0,0
2025-10-03 11:43:56,BEST_ASK,67.19,1,0,Q,0,0
2025-10-03 11:43:56,TRADE,67.19,100,"R6,IS",Q,0,0
2025-10-03 11:43:56,TRADE,67.19,100,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.2,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.21,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.23,2,0,N,0,0
2025-10-03 11:43:56,BEST_ASK,67.2,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.23,2,0,N,0,0
2025-10-03 11:43:56,BEST_BID,67.15,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.23,1,0,Q,0,0
2025-10-03 11:43:56,BEST_BID,67.15,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.23,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.23,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.23,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.23,1,0,Q,0,0
2025-10-03 11:43:56,BEST_BID,67.16,1,0,F,0,0
2025-10-03 11:43:56,BEST_BID,67.16,3,0,F,0,0
2025-10-03 11:43:56,BEST_BID,67.16,1,0,N,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.21,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,1,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,2,0,Q,0,0
2025-10-03 11:43:56,BEST_ASK,67.22,1,0,Q,0,0
