DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-06 11:33:03,BEST_BID,66.92,1,0,P,0,0
2025-10-06 11:33:03,BEST_ASK,66.93,3,0,Q,0,0
2025-10-06 11:33:03,TRADE,66.92,100,"R6,IS",K,0,0
2025-10-06 11:33:03,TRADE,66.92,100,"R6,IS",P,0,0
2025-10-06 11:33:03,BEST_BID,66.91,2,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.93,2,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.92,2,0,Q,0,0
2025-10-06 11:33:03,TRADE,66.91,100,"R6,IS",Q,0,0
2025-10-06 11:33:03,BEST_BID,66.91,1,0,Q,0,0
2025-10-06 11:33:03,BEST_BID,66.9,1,0,J,0,0
2025-10-06 11:33:03,TRADE,66.91,100,"R6,IS",Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.91,2,0,Q,0,0
2025-10-06 11:33:03,BEST_BID,66.89,1,0,N,0,0
2025-10-06 11:33:03,BEST_BID,66.88,2,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.9,2,0,Q,0,0
2025-10-06 11:33:03,TRADE,66.895,150,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.9,1,0,Q,0,0
2025-10-06 11:33:03,BEST_BID,66.88,1,0,F,0,0
2025-10-06 11:33:03,TRADE,66.89,100,0,F,0,0
2025-10-06 11:33:03,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:33:03,BEST_BID,66.89,1,0,Q,0,0
2025-10-06 11:33:03,TRADE,66.895,100,"R6,IS",Q,0,0
2025-10-06 11:33:03,TRADE,66.895,100,"R6,IS",P,0,0
2025-10-06 11:33:03,TRADE,66.9,150,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.93,1,0,Q,0,0
2025-10-06 11:33:03,BEST_BID,66.9,1,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.94,1,0,P,0,0
2025-10-06 11:33:03,BEST_BID,66.9,2,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.94,1,0,Q,0,0
2025-10-06 11:33:03,BEST_BID,66.9,1,0,Q,0,0
2025-10-06 11:33:03,TRADE,66.9,100,"R6,IS",Q,0,0
2025-10-06 11:33:03,BEST_BID,66.89,1,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.93,1,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.91,2,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:33:03,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:33:03,TRADE,66.895,100,Q,D,0,0
2025-10-06 11:33:03,BEST_ASK,66.91,1,0,F,0,0
2025-10-06 11:33:03,BEST_BID,66.88,2,0,Q,0,0
2025-10-06 11:33:03,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:33:03,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:33:04,BEST_ASK,66.92,1,0,F,0,0
2025-10-06 11:33:04,BEST_BID,66.88,2,0,Q,0,0
2025-10-06 11:33:04,BEST_ASK,66.93,2,0,Q,0,0
2025-10-06 11:33:06,TRADE,66.8813,108,Q,D,0,0
2025-10-06 11:33:15,BEST_ASK,66.93,3,0,Q,0,0
2025-10-06 11:33:33,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:33:40,TRADE,66.88,100,0,F,0,0
2025-10-06 11:33:40,BEST_BID,66.88,1,0,P,0,0
2025-10-06 11:33:40,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:33:40,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:33:40,BEST_ASK,66.9,1,0,Q,0,0
2025-10-06 11:33:40,BEST_ASK,66.91,1,0,F,0,0
2025-10-06 11:33:40,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:33:40,BEST_ASK,66.9,1,0,F,0,0
2025-10-06 11:33:40,BEST_ASK,66.93,3,0,Q,0,0
2025-10-06 11:33:40,BEST_ASK,66.92,1,0,F,0,0
2025-10-06 11:33:40,BEST_ASK,66.93,3,0,Q,0,0
2025-10-06 11:33:40,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:33:43,BEST_ASK,66.92,2,0,Q,0,0
2025-10-06 11:33:50,BEST_ASK,66.92,3,0,Q,0,0
2025-10-06 11:33:51,BEST_BID,66.88,1,0,G,0,0
2025-10-06 11:34:00,BEST_ASK,66.92,2,0,Q,0,0
2025-10-06 11:34:00,BEST_ASK,66.92,3,0,Q,0,0
2025-10-06 11:34:05,BEST_BID,66.88,1,0,P,0,0
2025-10-06 11:34:05,BEST_BID,66.9,1,0,G,0,0
2025-10-06 11:34:05,TRADE,66.9,100,Q,D,0,0
2025-10-06 11:34:05,TRADE,66.9,100,Q,D,0,0
2025-10-06 11:34:06,BEST_ASK,66.92,2,0,Q,0,0
2025-10-06 11:34:06,BEST_ASK,66.92,3,0,Q,0,0
2025-10-06 11:34:08,BEST_ASK,66.92,4,0,Q,0,0
2025-10-06 11:34:08,TRADE,66.9,101,"R6,IS",G,0,0
2025-10-06 11:34:08,BEST_BID,66.9,1,0,P,0,0
2025-10-06 11:34:08,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:34:08,BEST_BID,66.87,1,0,Z,0,0
2025-10-06 11:34:08,BEST_BID,66.87,1,0,Q,0,0
2025-10-06 11:34:08,TRADE,66.9,100,"R6,IS",P,0,0
2025-10-06 11:34:08,BEST_BID,66.87,1,0,Z,0,0
2025-10-06 11:34:08,BEST_ASK,66.92,4,0,Q,0,0
2025-10-06 11:34:08,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:34:08,BEST_ASK,66.92,4,0,Q,0,0
2025-10-06 11:34:08,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:34:08,BEST_ASK,66.92,4,0,Q,0,0
2025-10-06 11:34:08,BEST_ASK,66.91,1,0,F,0,0
2025-10-06 11:34:08,BEST_ASK,66.92,4,0,Q,0,0
2025-10-06 11:34:08,TRADE,66.895,100,Q,D,0,0
2025-10-06 11:34:08,BEST_BID,66.87,2,0,Q,0,0
2025-10-06 11:34:08,BEST_ASK,66.92,3,0,Q,0,0
2025-10-06 11:34:08,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:34:08,TRADE,66.9,127,Q,D,0,0
2025-10-06 11:34:08,TRADE,66.9,500,Q,D,0,0
2025-10-06 11:34:08,BEST_BID,66.88,2,0,Q,0,0
2025-10-06 11:34:08,TRADE,66.9,127,Q,D,0,0
2025-10-06 11:34:08,TRADE,66.9,100,Q,D,0,0
2025-10-06 11:34:08,TRADE,66.9,100,0,F,0,0
2025-10-06 11:34:08,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:34:08,TRADE,66.9,100,0,Q,0,0
2025-10-06 11:34:08,TRADE,66.9,100,0,Q,0,0
2025-10-06 11:34:08,TRADE,66.9,123,0,Q,0,0
2025-10-06 11:34:08,BEST_ASK,66.92,2,0,Q,0,0
2025-10-06 11:34:09,TRADE,66.9,100,0,F,0,0
2025-10-06 11:34:09,TRADE,66.9,100,0,P,0,0
2025-10-06 11:34:09,TRADE,66.9,154,0,F,0,0
2025-10-06 11:34:09,TRADE,66.9,100,Q,D,0,0
2025-10-06 11:34:09,TRADE,66.9,182,Q,D,0,0
2025-10-06 11:34:12,BEST_BID,66.88,1,0,P,0,0
2025-10-06 11:34:12,BEST_ASK,66.92,3,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.92,4,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:34:12,TRADE,66.88,100,"R6,IS",Q,0,0
2025-10-06 11:34:12,BEST_BID,66.88,1,0,F,0,0
2025-10-06 11:34:12,BEST_BID,66.88,1,0,P,0,0
2025-10-06 11:34:12,BEST_BID,66.87,1,0,Z,0,0
2025-10-06 11:34:12,TRADE,66.88,100,"R6,IS",P,0,0
2025-10-06 11:34:12,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:34:12,TRADE,66.88,100,Q,D,0,0
2025-10-06 11:34:12,TRADE,66.88,100,Q,D,0,0
2025-10-06 11:34:12,BEST_ASK,66.89,1,0,F,0,0
2025-10-06 11:34:12,BEST_ASK,66.9,1,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.9,1,0,F,0,0
2025-10-06 11:34:12,BEST_ASK,66.88,1,0,Q,0,0
2025-10-06 11:34:12,TRADE,66.87,100,"R6,IS",Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.88,2,0,Q,0,0
2025-10-06 11:34:12,BEST_BID,66.85,1,0,J,0,0
2025-10-06 11:34:12,TRADE,66.87,100,"R6,IS",Z,0,0
2025-10-06 11:34:12,BEST_BID,66.85,1,0,Q,0,0
2025-10-06 11:34:12,BEST_BID,66.84,1,0,P,0,0
2025-10-06 11:34:12,BEST_BID,66.84,1,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.88,1,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.87,1,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.87,1,0,F,0,0
2025-10-06 11:34:12,BEST_ASK,66.88,1,0,Q,0,0
2025-10-06 11:34:12,TRADE,66.86,100,0,Q,0,0
2025-10-06 11:34:12,TRADE,66.86,100,0,Q,0,0
2025-10-06 11:34:12,TRADE,66.855,100,Q,D,0,0
2025-10-06 11:34:12,TRADE,66.86,100,0,N,0,0
2025-10-06 11:34:12,TRADE,66.86,100,0,F,0,0
2025-10-06 11:34:12,TRADE,66.86,100,0,Q,0,0
2025-10-06 11:34:12,TRADE,66.86,100,0,P,0,0
2025-10-06 11:34:12,BEST_BID,66.85,1,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.88,1,0,F,0,0
2025-10-06 11:34:12,BEST_BID,66.85,2,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.88,1,0,Q,0,0
2025-10-06 11:34:12,BEST_BID,66.86,1,0,Q,0,0
2025-10-06 11:34:12,BEST_BID,66.85,1,0,K,0,0
2025-10-06 11:34:12,BEST_ASK,66.88,1,0,F,0,0
2025-10-06 11:34:12,BEST_ASK,66.9,1,0,Q,0,0
2025-10-06 11:34:12,BEST_ASK,66.89,1,0,F,0,0
2025-10-06 11:34:12,BEST_ASK,66.9,1,0,Q,0,0
2025-10-06 11:34:13,BEST_ASK,66.9,2,0,Q,0,0
2025-10-06 11:34:13,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:34:13,BEST_BID,66.85,2,0,Q,0,0
2025-10-06 11:34:13,BEST_ASK,66.89,1,0,F,0,0
2025-10-06 11:34:13,BEST_BID,66.85,1,0,K,0,0
2025-10-06 11:34:13,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:34:14,BEST_ASK,66.89,1,0,F,0,0
2025-10-06 11:34:17,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:34:22,BEST_BID,66.85,1,0,Q,0,0
2025-10-06 11:34:22,BEST_BID,66.85,1,0,K,0,0
2025-10-06 11:34:22,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:34:22,BEST_ASK,66.89,1,0,F,0,0
2025-10-06 11:34:22,TRADE,66.85,100,B,D,0,0
2025-10-06 11:34:22,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:34:23,BEST_BID,66.85,1,0,Q,0,0
2025-10-06 11:34:23,BEST_BID,66.85,1,0,F,0,0
2025-10-06 11:34:23,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:34:23,BEST_BID,66.85,1,0,K,0,0
2025-10-06 11:34:24,TRADE,66.8747,100,N,D,0,0
2025-10-06 11:34:30,BEST_BID,66.86,1,0,Z,0,0
2025-10-06 11:34:30,BEST_BID,66.86,2,0,Z,0,0
2025-10-06 11:34:43,TRADE,66.875,100,Q,D,0,0
2025-10-06 11:34:43,TRADE,66.875,150,Q,D,0,0
2025-10-06 11:34:43,TRADE,66.875,150,Q,D,0,0
2025-10-06 11:34:43,TRADE,66.875,150,Q,D,0,0
2025-10-06 11:34:43,TRADE,66.875,100,Q,D,0,0
2025-10-06 11:34:43,BEST_ASK,66.89,3,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.87,1,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.89,1,0,K,0,0
2025-10-06 11:34:43,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:34:43,TRADE,66.89,100,0,Q,0,0
2025-10-06 11:34:43,TRADE,66.89,100,0,Q,0,0
2025-10-06 11:34:43,TRADE,66.89,100,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.88,2,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.9,1,0,A,0,0
2025-10-06 11:34:43,TRADE,66.89,100,0,K,0,0
2025-10-06 11:34:43,TRADE,66.88,100,0,Y,0,0
2025-10-06 11:34:43,TRADE,66.88,100,0,Z,0,0
2025-10-06 11:34:43,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.89,3,0,Q,0,0
2025-10-06 11:34:43,TRADE,66.89,219,"R6,IS",Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.9,1,0,A,0,0
2025-10-06 11:34:43,TRADE,66.88,219,"R6,IS",Y,0,0
2025-10-06 11:34:43,TRADE,66.9,100,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.88,3,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.88,2,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.88,2,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.89,1,0,Q,0,0
2025-10-06 11:34:43,TRADE,66.9,100,0,K,0,0
2025-10-06 11:34:43,TRADE,66.9,100,"R6,IS",A,0,0
2025-10-06 11:34:43,BEST_ASK,66.91,1,0,P,0,0
2025-10-06 11:34:43,BEST_ASK,66.92,1,0,F,0,0
2025-10-06 11:34:43,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:34:43,TRADE,66.905,143,0,N,0,0
2025-10-06 11:34:43,TRADE,66.9,100,0,K,0,0
2025-10-06 11:34:43,BEST_BID,66.88,1,0,F,0,0
2025-10-06 11:34:43,BEST_BID,66.9,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.88,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.87,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.88,1,0,F,0,0
2025-10-06 11:34:43,BEST_BID,66.87,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.87,1,0,F,0,0
2025-10-06 11:34:43,BEST_BID,66.86,1,0,Z,0,0
2025-10-06 11:34:43,BEST_ASK,66.94,1,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,3,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.87,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.89,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.91,1,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,P,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.9,1,0,B,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,P,0,0
2025-10-06 11:34:43,BEST_BID,66.92,1,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.92,1,0,F,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,P,0,0
2025-10-06 11:34:43,TRADE,66.935,100,0,F,0,0
2025-10-06 11:34:43,BEST_BID,66.9,1,0,B,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,P,0,0
2025-10-06 11:34:43,BEST_BID,66.91,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.91,2,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.92,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.91,2,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.92,1,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.94,1,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,P,0,0
2025-10-06 11:34:43,BEST_BID,66.92,1,0,Q,0,0
2025-10-06 11:34:43,TRADE,66.94,100,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.91,2,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.92,1,0,F,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.91,2,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.91,1,0,Q,0,0
2025-10-06 11:34:43,BEST_BID,66.91,2,0,Q,0,0
2025-10-06 11:34:43,BEST_ASK,66.95,1,0,P,0,0
2025-10-06 11:34:44,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.95,2,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.94,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.95,2,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.94,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.94,1,0,F,0,0
2025-10-06 11:35:04,BEST_ASK,66.95,2,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.94,1,0,Q,0,0
2025-10-06 11:35:04,TRADE,66.91,100,Q,D,0,0
2025-10-06 11:35:04,BEST_BID,66.91,1,0,Q,0,0
2025-10-06 11:35:04,TRADE,66.91,100,"R6,IS",Q,0,0
2025-10-06 11:35:04,BEST_BID,66.9,1,0,B,0,0
2025-10-06 11:35:04,BEST_ASK,66.94,1,0,F,0,0
2025-10-06 11:35:04,TRADE,66.91,100,"R6,IS",Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,2,0,Q,0,0
2025-10-06 11:35:04,BEST_BID,66.9,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.93,1,0,F,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:04,BEST_BID,66.9,1,0,N,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,F,0,0
2025-10-06 11:35:04,TRADE,66.9,100,"R6,IS",Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:35:04,BEST_BID,66.85,1,0,Q,0,0
2025-10-06 11:35:04,TRADE,66.9,100,"R6,IS",N,0,0
2025-10-06 11:35:04,BEST_BID,66.85,1,0,K,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,F,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,2,0,F,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,2,0,F,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:04,BEST_BID,66.85,1,0,Q,0,0
2025-10-06 11:35:04,BEST_BID,66.85,1,0,K,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,F,0,0
2025-10-06 11:35:04,BEST_ASK,66.93,1,0,Q,0,0
2025-10-06 11:35:04,BEST_BID,66.85,1,0,Q,0,0
2025-10-06 11:35:04,BEST_BID,66.85,1,0,K,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:35:04,TRADE,66.91,100,Q,D,0,0
2025-10-06 11:35:04,BEST_ASK,66.91,1,0,F,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:04,BEST_BID,66.85,2,0,Q,0,0
2025-10-06 11:35:04,BEST_ASK,66.92,1,0,F,0,0
2025-10-06 11:35:05,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:35:05,BEST_ASK,66.92,1,0,F,0,0
2025-10-06 11:35:05,BEST_ASK,66.93,1,0,Q,0,0
2025-10-06 11:35:06,BEST_ASK,66.93,1,0,F,0,0
2025-10-06 11:35:06,BEST_ASK,66.94,1,0,Q,0,0
2025-10-06 11:35:08,BEST_ASK,66.94,1,0,F,0,0
2025-10-06 11:35:08,BEST_ASK,66.95,3,0,Q,0,0
2025-10-06 11:35:08,BEST_BID,66.86,1,0,Q,0,0
2025-10-06 11:35:12,BEST_ASK,66.95,2,0,Q,0,0
2025-10-06 11:35:12,BEST_BID,66.86,1,0,P,0,0
2025-10-06 11:35:13,TRADE,66.88,100,Q,D,0,0
2025-10-06 11:35:13,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:35:19,BEST_ASK,66.95,2,0,Q,0,0
2025-10-06 11:35:22,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:35:22,BEST_ASK,66.95,2,0,Q,0,0
2025-10-06 11:35:24,BEST_ASK,66.94,1,0,Q,0,0
2025-10-06 11:35:24,BEST_ASK,66.95,1,0,Q,0,0
2025-10-06 11:35:25,TRADE,66.905,100,Q,D,0,0
2025-10-06 11:35:26,BEST_BID,66.86,2,0,Q,0,0
2025-10-06 11:35:41,BEST_BID,66.88,1,0,K,0,0
2025-10-06 11:35:45,BEST_ASK,66.95,1,0,F,0,0
2025-10-06 11:35:48,BEST_ASK,66.95,2,0,Q,0,0
2025-10-06 11:36:01,TRADE,66.915,100,0,Y,0,0
2025-10-06 11:36:05,BEST_ASK,66.94,1,0,P,0,0
2025-10-06 11:36:05,BEST_BID,66.89,2,0,Q,0,0
2025-10-06 11:36:05,BEST_BID,66.88,1,0,K,0,0
2025-10-06 11:36:05,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:36:05,TRADE,66.89,218,0,Q,0,0
2025-10-06 11:36:05,BEST_ASK,66.9,1,0,Q,0,0
2025-10-06 11:36:05,BEST_BID,66.88,1,0,P,0,0
2025-10-06 11:36:05,TRADE,66.88,100,"R6,IS",Q,0,0
2025-10-06 11:36:05,TRADE,66.88,149,0,K,0,0
2025-10-06 11:36:05,BEST_BID,66.86,1,0,K,0,0
2025-10-06 11:36:05,TRADE,66.88,100,0,P,0,0
2025-10-06 11:36:05,BEST_ASK,66.9,2,0,Q,0,0
2025-10-06 11:36:05,BEST_ASK,66.9,1,0,Q,0,0
2025-10-06 11:36:05,BEST_ASK,66.91,2,0,Q,0,0
2025-10-06 11:36:05,BEST_ASK,66.91,1,0,Q,0,0
2025-10-06 11:36:05,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:36:05,BEST_ASK,66.89,1,0,F,0,0
2025-10-06 11:36:05,BEST_ASK,66.91,2,0,Q,0,0
2025-10-06 11:36:05,BEST_BID,66.85,1,0,Q,0,0
2025-10-06 11:36:05,BEST_BID,66.84,2,0,Q,0,0
2025-10-06 11:36:05,BEST_ASK,66.91,1,0,F,0,0
2025-10-06 11:36:05,TRADE,66.86,100,Q,D,0,0
2025-10-06 11:36:05,BEST_ASK,66.93,2,0,Q,0,0
2025-10-06 11:36:05,BEST_ASK,66.92,1,0,Z,0,0
2025-10-06 11:36:05,BEST_ASK,66.92,2,0,Z,0,0
2025-10-06 11:36:05,BEST_ASK,66.92,1,0,Q,0,0
2025-10-06 11:36:06,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:36:06,BEST_BID,66.84,1,0,P,0,0
2025-10-06 11:36:06,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:36:06,BEST_ASK,66.88,1,0,Q,0,0
2025-10-06 11:36:06,BEST_BID,66.84,1,0,Q,0,0
2025-10-06 11:36:06,BEST_BID,66.84,1,0,P,0,0
2025-10-06 11:36:06,BEST_ASK,66.89,1,0,F,0,0
2025-10-06 11:36:06,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:36:06,BEST_ASK,66.88,1,0,F,0,0
2025-10-06 11:36:06,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:36:06,BEST_BID,66.84,1,0,Q,0,0
2025-10-06 11:36:07,BEST_ASK,66.89,1,0,Q,0,0
2025-10-06 11:36:08,BEST_BID,66.84,1,0,P,0,0
2025-10-06 11:36:08,BEST_ASK,66.89,2,0,Q,0,0
2025-10-06 11:36:10,BEST_BID,66.84,1,0,Z,0,0
2025-10-06 11:36:12,BEST_BID,66.84,2,0,Q,0,0
2025-10-06 11:36:13,BEST_BID,66.84,1,0,Z,0,0
2025-10-06 11:36:13,BEST_BID,66.84,1,0,P,0,0
2025-10-06 11:36:13,BEST_ASK,66.89,3,0,Q,0,0
2025-10-06 11:36:13,BEST_ASK,66.87,1,0,Q,0,0
2025-10-06 11:36:13,TRADE,66.84,100,"R6,IS",Q,0,0
2025-10-06 11:36:13,BEST_ASK,66.86,1,0,Q,0,0
2025-10-06 11:36:13,BEST_ASK,66.85,1,0,Q,0,0
2025-10-06 11:36:13,BEST_BID,66.83,1,0,Q,0,0
2025-10-06 11:36:13,TRADE,66.84,100,0,P,0,0
2025-10-06 11:36:13,BEST_ASK,66.87,1,0,Q,0,0
2025-10-06 11:36:13,BEST_ASK,66.86,1,0,Q,0,0
2025-10-06 11:36:13,BEST_BID,66.8,1,0,Q,0,0
2025-10-06 11:36:13,BEST_ASK,66.86,1,0,F,0,0
2025-10-06 11:36:13,BEST_ASK,66.87,1,0,Q,0,0
2025-10-06 11:36:13,BEST_ASK,66.85,1,0,Q,0,0
2025-10-06 11:36:13,BEST_ASK,66.85,1,0,F,0,0
2025-10-06 11:36:13,BEST_ASK,66.86,1,0,Q,0,0
2025-10-06 11:36:14,BEST_BID,66.79,2,0,Q,0,0
2025-10-06 11:36:14,BEST_ASK,66.86,1,0,F,0,0
2025-10-06 11:36:14,BEST_ASK,66.85,1,0,Q,0,0
2025-10-06 11:36:14,BEST_ASK,66.84,1,0,Q,0,0
2025-10-06 11:36:14,BEST_ASK,66.83,1,0,Q,0,0
2025-10-06 11:36:14,BEST_BID,66.79,1,0,Q,0,0
2025-10-06 11:36:14,BEST_BID,66.78,1,0,Q,0,0
2025-10-06 11:36:14,BEST_ASK,66.83,1,0,F,0,0
2025-10-06 11:36:14,BEST_ASK,66.83,2,0,Q,0,0
2025-10-06 11:36:22,TRADE,66.8,100,Q,D,0,0
2025-10-06 11:36:22,BEST_BID,66.77,1,0,Q,0,0
2025-10-06 11:36:22,BEST_BID,66.76,1,0,Q,0,0
2025-10-06 11:36:22,BEST_BID,66.75,2,0,Q,0,0
2025-10-06 11:36:22,BEST_ASK,66.83,3,0,Q,0,0
2025-10-06 11:36:22,BEST_BID,66.8,1,0,Q,0,0
2025-10-06 11:36:22,TRADE,66.8,100,"R6,IS",Q,0,0
2025-10-06 11:36:22,BEST_ASK,66.82,1,0,Q,0,0
