DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 11:58:18,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 11:58:19,BEST_BID,66.44,2,0,P,0,0
2025-10-07 11:58:20,TRADE,66.465,100,Q,D,0,0
2025-10-07 11:58:20,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 11:58:20,BEST_BID,66.44,2,0,Z,0,0
2025-10-07 11:58:21,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 11:58:21,BEST_BID,66.44,2,0,Z,0,0
2025-10-07 11:58:21,TRADE,66.44,200,Q,D,0,0
2025-10-07 11:58:21,BEST_BID,66.44,2,0,P,0,0
2025-10-07 11:58:21,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 11:58:21,BEST_BID,66.44,3,0,P,0,0
2025-10-07 11:58:22,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.44,2,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.44,1,0,Z,0,0
2025-10-07 11:58:22,TRADE,66.44,100,0,Q,0,0
2025-10-07 11:58:22,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.44,1,0,P,0,0
2025-10-07 11:58:22,TRADE,66.44,100,0,Z,0,0
2025-10-07 11:58:22,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 11:58:22,TRADE,66.44,100,0,N,0,0
2025-10-07 11:58:22,BEST_BID,66.43,3,0,P,0,0
2025-10-07 11:58:22,TRADE,66.44,100,0,P,0,0
2025-10-07 11:58:22,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 11:58:22,TRADE,66.43,100,0,Q,0,0
2025-10-07 11:58:22,TRADE,66.43,100,0,Q,0,0
2025-10-07 11:58:22,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 11:58:22,BEST_ASK,66.44,2,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.42,2,0,Q,0,0
2025-10-07 11:58:22,TRADE,66.43,100,0,P,0,0
2025-10-07 11:58:22,TRADE,66.43,200,0,P,0,0
2025-10-07 11:58:22,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.42,2,0,Q,0,0
2025-10-07 11:58:22,TRADE,66.43,100,"R6,IS",Q,0,0
2025-10-07 11:58:22,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.42,1,0,P,0,0
2025-10-07 11:58:22,TRADE,66.42,100,"R6,IS",Q,0,0
2025-10-07 11:58:22,TRADE,66.42,100,"R6,IS",Q,0,0
2025-10-07 11:58:22,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 11:58:22,TRADE,66.43,100,"R6,IS",Z,0,0
2025-10-07 11:58:22,TRADE,66.42,100,"R6,IS",Q,0,0
2025-10-07 11:58:22,TRADE,66.42,100,"R6,IS",Q,0,0
2025-10-07 11:58:22,TRADE,66.42,100,"R6,IS",P,0,0
2025-10-07 11:58:22,BEST_BID,66.41,1,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.41,1,0,P,0,0
2025-10-07 11:58:22,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 11:58:22,BEST_BID,66.41,1,0,Q,0,0
2025-10-07 11:58:22,BEST_ASK,66.45,2,0,F,0,0
2025-10-07 11:58:22,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 11:58:22,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 11:58:22,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 11:58:22,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.41,1,0,P,0,0
2025-10-07 11:58:22,BEST_ASK,66.46,1,0,F,0,0
2025-10-07 11:58:22,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 11:58:22,BEST_BID,66.41,1,0,Q,0,0
2025-10-07 11:58:31,BEST_ASK,66.45,1,0,K,0,0
2025-10-07 11:58:31,BEST_BID,66.41,1,0,P,0,0
2025-10-07 11:58:33,BEST_ASK,66.44,1,0,F,0,0
2025-10-07 11:58:33,BEST_ASK,66.45,1,0,K,0,0
2025-10-07 11:58:38,BEST_BID,66.41,1,0,Q,0,0
2025-10-07 11:58:43,BEST_BID,66.41,1,0,P,0,0
2025-10-07 11:58:47,TRADE,66.43,149,Q,D,0,0
2025-10-07 11:58:51,TRADE,66.41,100,0,Q,0,0
2025-10-07 11:58:51,TRADE,66.41,100,0,Q,0,0
2025-10-07 11:58:51,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 11:58:51,TRADE,66.41,100,0,P,0,0
2025-10-07 11:58:51,BEST_BID,66.4,1,0,P,0,0
2025-10-07 11:58:51,BEST_ASK,66.44,1,0,P,0,0
2025-10-07 11:58:51,BEST_BID,66.39,2,0,Q,0,0
2025-10-07 11:58:51,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 11:58:51,BEST_ASK,66.44,1,0,F,0,0
2025-10-07 11:58:51,BEST_ASK,66.45,1,0,K,0,0
2025-10-07 11:58:51,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 11:58:51,BEST_ASK,66.44,1,0,F,0,0
2025-10-07 11:58:51,BEST_ASK,66.45,1,0,K,0,0
2025-10-07 11:58:55,BEST_ASK,66.45,1,0,P,0,0
2025-10-07 11:59:00,BEST_BID,66.39,1,0,Q,0,0
2025-10-07 11:59:00,BEST_BID,66.39,1,0,F,0,0
2025-10-07 11:59:00,BEST_ASK,66.44,1,0,X,0,0
2025-10-07 11:59:00,BEST_ASK,66.45,1,0,P,0,0
2025-10-07 11:59:00,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 11:59:00,BEST_BID,66.38,1,0,Q,0,0
2025-10-07 11:59:00,BEST_BID,66.38,1,0,Z,0,0
2025-10-07 11:59:00,BEST_ASK,66.43,1,0,Q,0,0
2025-10-07 11:59:00,BEST_ASK,66.44,1,0,F,0,0
2025-10-07 11:59:00,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 11:59:00,BEST_ASK,66.45,1,0,P,0,0
2025-10-07 11:59:00,BEST_ASK,66.44,1,0,F,0,0
2025-10-07 11:59:00,BEST_BID,66.38,1,0,Q,0,0
2025-10-07 11:59:00,BEST_ASK,66.45,1,0,P,0,0
2025-10-07 11:59:00,BEST_BID,66.38,1,0,Z,0,0
2025-10-07 11:59:00,BEST_BID,66.38,1,0,F,0,0
2025-10-07 11:59:00,BEST_BID,66.39,1,0,Q,0,0
2025-10-07 11:59:12,BEST_BID,66.39,2,0,Q,0,0
2025-10-07 11:59:16,BEST_ASK,66.45,2,0,Q,0,0
2025-10-07 11:59:28,TRADE,66.44,100,"R6,IS",P,0,0
2025-10-07 11:59:28,BEST_BID,66.39,3,0,Q,0,0
2025-10-07 11:59:29,TRADE,66.44,100,"R6,IS",Q,0,0
2025-10-07 11:59:32,TRADE,66.42,100,Q,D,0,0
2025-10-07 11:59:42,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 11:59:43,TRADE,66.45,100,"R6,IS",Q,0,0
2025-10-07 11:59:43,BEST_ASK,66.45,1,0,P,0,0
2025-10-07 11:59:43,BEST_BID,66.39,4,0,Q,0,0
2025-10-07 11:59:43,BEST_BID,66.41,1,0,Q,0,0
2025-10-07 11:59:43,BEST_BID,66.4,1,0,X,0,0
2025-10-07 11:59:43,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 11:59:43,TRADE,66.45,100,"R6,IS",P,0,0
2025-10-07 11:59:43,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 11:59:43,BEST_ASK,66.46,1,0,F,0,0
2025-10-07 11:59:43,BEST_ASK,66.5,2,0,Q,0,0
2025-10-07 11:59:43,TRADE,66.46,100,0,Q,0,0
2025-10-07 11:59:43,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:43,BEST_BID,66.42,1,0,P,0,0
2025-10-07 11:59:43,BEST_ASK,66.5,1,0,F,0,0
2025-10-07 11:59:43,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 11:59:43,TRADE,66.46,110,"R6,IS",P,0,0
2025-10-07 11:59:43,TRADE,66.46,110,"R6,IS",N,0,0
2025-10-07 11:59:43,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:43,BEST_BID,66.43,1,0,F,0,0
2025-10-07 11:59:43,BEST_ASK,66.5,1,0,F,0,0
2025-10-07 11:59:43,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,1,0,P,0,0
2025-10-07 11:59:43,TRADE,66.47,100,Q,D,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,1,0,Q,0,0
2025-10-07 11:59:43,BEST_BID,66.43,1,0,F,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,1,0,F,0,0
2025-10-07 11:59:43,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,1,0,P,0,0
2025-10-07 11:59:43,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:43,BEST_BID,66.42,1,0,F,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,1,0,P,0,0
2025-10-07 11:59:43,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,1,0,Q,0,0
2025-10-07 11:59:43,TRADE,66.46,100,0,Q,0,0
2025-10-07 11:59:43,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,1,0,F,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,1,0,P,0,0
2025-10-07 11:59:43,BEST_BID,66.43,1,0,F,0,0
2025-10-07 11:59:43,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 11:59:43,BEST_BID,66.42,1,0,F,0,0
2025-10-07 11:59:43,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 11:59:44,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:44,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 11:59:44,BEST_BID,66.42,1,0,K,0,0
2025-10-07 11:59:45,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:45,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 11:59:46,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:46,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 11:59:47,TRADE,66.465,110,0,F,0,0
2025-10-07 11:59:47,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:47,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 11:59:48,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:48,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 11:59:48,BEST_BID,66.42,2,0,P,0,0
2025-10-07 11:59:49,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 11:59:53,BEST_ASK,66.5,1,0,F,0,0
2025-10-07 11:59:53,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 11:59:53,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 11:59:53,TRADE,66.47,100,"R6,IS",P,0,0
2025-10-07 11:59:53,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 11:59:53,BEST_ASK,66.51,1,0,F,0,0
2025-10-07 11:59:53,BEST_ASK,66.51,1,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.45,1,0,Q,0,0
2025-10-07 11:59:53,BEST_ASK,66.51,1,0,F,0,0
2025-10-07 11:59:53,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 11:59:53,BEST_ASK,66.51,1,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.45,1,0,Q,0,0
2025-10-07 11:59:53,BEST_ASK,66.51,1,0,F,0,0
2025-10-07 11:59:53,BEST_ASK,66.51,1,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.45,1,0,F,0,0
2025-10-07 11:59:53,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.43,1,0,P,0,0
2025-10-07 11:59:53,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.45,1,0,P,0,0
2025-10-07 11:59:53,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.46,1,0,P,0,0
2025-10-07 11:59:53,BEST_BID,66.46,1,0,F,0,0
2025-10-07 11:59:53,BEST_BID,66.45,1,0,Q,0,0
2025-10-07 11:59:53,BEST_ASK,66.51,3,0,Q,0,0
2025-10-07 11:59:53,BEST_BID,66.46,1,0,Q,0,0
2025-10-07 11:59:59,BEST_BID,66.46,2,0,P,0,0
2025-10-07 12:00:07,BEST_ASK,66.51,4,0,Q,0,0
2025-10-07 12:00:07,BEST_ASK,66.5,1,0,Q,0,0
2025-10-07 12:00:07,TRADE,66.46,200,0,P,0,0
2025-10-07 12:00:07,BEST_BID,66.46,1,0,F,0,0
2025-10-07 12:00:07,BEST_BID,66.45,1,0,Q,0,0
2025-10-07 12:00:07,TRADE,66.46,100,0,F,0,0
2025-10-07 12:00:07,TRADE,66.46,100,0,F,0,0
2025-10-07 12:00:07,BEST_ASK,66.5,1,0,F,0,0
2025-10-07 12:00:07,BEST_ASK,66.51,4,0,Q,0,0
2025-10-07 12:00:09,BEST_ASK,66.51,3,0,Q,0,0
2025-10-07 12:00:14,TRADE,66.48,110,0,Q,0,0
2025-10-07 12:00:19,BEST_ASK,66.51,1,0,Q,0,0
2025-10-07 12:00:19,BEST_BID,66.45,2,0,P,0,0
2025-10-07 12:00:26,BEST_ASK,66.51,1,0,P,0,0
2025-10-07 12:00:46,BEST_BID,66.45,3,0,Q,0,0
2025-10-07 12:01:00,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 12:01:12,BEST_ASK,66.51,1,0,K,0,0
2025-10-07 12:01:14,BEST_ASK,66.51,1,0,Q,0,0
2025-10-07 12:01:18,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 12:01:20,BEST_ASK,66.51,3,0,Q,0,0
2025-10-07 12:01:21,TRADE,66.51,100,Q,D,0,0
2025-10-07 12:01:23,BEST_BID,66.45,4,0,Q,0,0
2025-10-07 12:01:25,BEST_ASK,66.51,2,0,Q,0,0
2025-10-07 12:01:25,BEST_BID,66.45,5,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.51,1,0,P,0,0
2025-10-07 12:01:34,TRADE,66.51,100,"R6,IS",Q,0,0
2025-10-07 12:01:34,BEST_BID,66.46,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.46,2,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.48,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.49,1,0,Q,0,0
2025-10-07 12:01:34,TRADE,66.51,100,"R6,IS",K,0,0
2025-10-07 12:01:34,TRADE,66.51,100,"R6,IS",Z,0,0
2025-10-07 12:01:34,TRADE,66.51,100,"R6,IS",P,0,0
2025-10-07 12:01:34,BEST_ASK,66.52,2,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.49,1,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.52,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.48,2,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.48,1,0,Z,0,0
2025-10-07 12:01:34,BEST_BID,66.48,2,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.53,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.49,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.48,2,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.49,1,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.54,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.54,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.51,1,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.54,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.51,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.56,1,0,Q,0,0
2025-10-07 12:01:34,TRADE,66.54,100,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,F,0,0
2025-10-07 12:01:34,BEST_ASK,66.57,2,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.48,2,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.51,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.52,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.52,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.52,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.51,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.53,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.51,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.54,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.52,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,F,0,0
2025-10-07 12:01:34,BEST_ASK,66.56,1,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.55,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,2,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,P,0,0
2025-10-07 12:01:34,BEST_ASK,66.57,3,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.55,1,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.57,3,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.55,1,0,Q,0,0
2025-10-07 12:01:34,BEST_ASK,66.55,3,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.49,1,0,P,0,0
2025-10-07 12:01:34,BEST_BID,66.51,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.48,1,0,P,0,0
2025-10-07 12:01:34,BEST_ASK,66.55,2,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:01:34,BEST_BID,66.5,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.48,1,0,P,0,0
2025-10-07 12:01:34,BEST_BID,66.48,1,0,F,0,0
2025-10-07 12:01:34,BEST_BID,66.48,1,0,P,0,0
2025-10-07 12:01:34,BEST_BID,66.49,1,0,Q,0,0
2025-10-07 12:01:36,BEST_BID,66.49,1,0,F,0,0
2025-10-07 12:01:36,BEST_ASK,66.55,3,0,Q,0,0
2025-10-07 12:01:36,BEST_BID,66.49,1,0,Q,0,0
2025-10-07 12:01:37,BEST_BID,66.49,2,0,Q,0,0
2025-10-07 12:01:37,BEST_BID,66.49,3,0,Z,0,0
2025-10-07 12:01:44,BEST_ASK,66.54,2,0,Q,0,0
2025-10-07 12:01:51,BEST_ASK,66.54,1,0,F,0,0
2025-10-07 12:01:51,BEST_ASK,66.58,1,0,Q,0,0
2025-10-07 12:01:51,TRADE,66.535,100,Q,D,0,0
2025-10-07 12:01:51,BEST_ASK,66.57,2,0,Q,0,0
2025-10-07 12:02:08,BEST_BID,66.49,4,0,Q,0,0
2025-10-07 12:02:11,TRADE,66.53,100,0,P,0,0
2025-10-07 12:02:12,TRADE,66.56,100,Q,D,0,0
2025-10-07 12:02:32,BEST_BID,66.49,5,0,Q,0,0
2025-10-07 12:02:32,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:02:32,BEST_BID,66.49,5,0,Q,0,0
2025-10-07 12:02:32,BEST_BID,66.49,4,0,Q,0,0
2025-10-07 12:02:32,BEST_BID,66.5,1,0,Q,0,0
2025-10-07 12:02:32,BEST_BID,66.49,4,0,Q,0,0
2025-10-07 12:02:32,BEST_BID,66.5,2,0,Q,0,0
2025-10-07 12:02:32,BEST_BID,66.5,3,0,Z,0,0
2025-10-07 12:02:33,BEST_BID,66.5,5,0,Z,0,0
2025-10-07 12:02:38,BEST_BID,66.5,6,0,Z,0,0
2025-10-07 12:02:38,BEST_BID,66.5,5,0,Z,0,0
2025-10-07 12:02:38,TRADE,66.54,100,N,D,0,0
2025-10-07 12:02:38,BEST_BID,66.51,1,0,P,0,0
2025-10-07 12:02:39,BEST_BID,66.51,3,0,Z,0,0
2025-10-07 12:02:39,TRADE,66.56,100,"R6,IS",Q,0,0
2025-10-07 12:02:40,TRADE,66.5101,121,Q,D,0,0
2025-10-07 12:02:47,BEST_ASK,66.57,3,0,Q,0,0
2025-10-07 12:02:50,BEST_BID,66.51,4,0,Z,0,0
2025-10-07 12:02:58,TRADE,66.54,100,Q,D,0,0
2025-10-07 12:02:58,TRADE,66.52,330,0,Z,0,0
2025-10-07 12:02:58,TRADE,66.51,200,"R6,IS",Q,0,0
2025-10-07 12:02:58,BEST_ASK,66.54,1,0,Q,0,0
2025-10-07 12:02:58,BEST_ASK,66.52,1,0,Q,0,0
2025-10-07 12:02:58,TRADE,66.52,315,0,P,0,0
2025-10-07 12:02:58,BEST_BID,66.51,3,0,P,0,0
2025-10-07 12:02:58,TRADE,66.51,300,"R6,IS",Z,0,0
2025-10-07 12:02:58,TRADE,66.51,100,"R6,IS",Z,0,0
2025-10-07 12:02:58,BEST_BID,66.5,2,0,Q,0,0
2025-10-07 12:02:58,TRADE,66.51,127,"R6,IS",P,0,0
2025-10-07 12:02:58,TRADE,66.51,100,"R6,IS",P,0,0
2025-10-07 12:02:58,BEST_ASK,66.54,1,0,Z,0,0
2025-10-07 12:02:58,BEST_BID,66.5,3,0,Q,0,0
2025-10-07 12:02:58,BEST_BID,66.5,4,0,Q,0,0
2025-10-07 12:02:58,BEST_ASK,66.54,1,0,F,0,0
2025-10-07 12:02:58,BEST_ASK,66.55,1,0,Q,0,0
2025-10-07 12:02:59,BEST_ASK,66.54,2,0,Q,0,0
2025-10-07 12:02:59,BEST_BID,66.5,2,0,Q,0,0
2025-10-07 12:03:01,BEST_ASK,66.54,3,0,Q,0,0
2025-10-07 12:03:02,TRADE,66.52,400,Q,D,0,0
2025-10-07 12:03:02,TRADE,66.52,150,"R6,IS",Q,0,0
2025-10-07 12:03:10,TRADE,66.51,100,"R6,IS",Q,0,0
2025-10-07 12:03:12,TRADE,66.51,100,"R6,IS",Q,0,0
2025-10-07 12:03:18,TRADE,66.52,110,Q,D,0,0
2025-10-07 12:03:19,TRADE,66.52,110,"R6,IS",Q,0,0
2025-10-07 12:03:27,BEST_BID,66.5,3,0,Q,0,0
2025-10-07 12:03:30,TRADE,66.54,300,Q,D,0,0
2025-10-07 12:03:39,BEST_ASK,66.54,2,0,G,0,0
2025-10-07 12:03:39,TRADE,66.54,200,"R6,IS",Q,0,0
2025-10-07 12:03:39,TRADE,66.54,100,"R6,IS",Q,0,0
2025-10-07 12:03:39,BEST_BID,66.5,4,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.51,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.51,2,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,2,0,Q,0,0
2025-10-07 12:03:39,BEST_ASK,66.54,1,0,C,0,0
2025-10-07 12:03:39,TRADE,66.54,200,"R6,IS",G,0,0
2025-10-07 12:03:39,TRADE,66.54,132,"R6,IS",G,0,0
2025-10-07 12:03:39,BEST_BID,66.52,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,2,0,Q,0,0
2025-10-07 12:03:39,TRADE,66.54,100,"R6,IS",C,0,0
2025-10-07 12:03:39,BEST_ASK,66.57,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,1,0,F,0,0
2025-10-07 12:03:39,BEST_BID,66.51,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.51,3,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.51,3,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.51,4,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.51,3,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.51,2,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,2,0,Q,0,0
2025-10-07 12:03:39,BEST_ASK,66.58,1,0,Q,0,0
2025-10-07 12:03:39,TRADE,66.57,100,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.52,3,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.55,1,0,Q,0,0
2025-10-07 12:03:39,BEST_ASK,66.62,5,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.54,1,0,P,0,0
2025-10-07 12:03:39,BEST_BID,66.54,1,0,Q,0,0
2025-10-07 12:03:39,TRADE,66.58,100,0,F,0,0
2025-10-07 12:03:39,BEST_BID,66.53,1,0,Q,0,0
2025-10-07 12:03:39,BEST_ASK,66.61,1,0,Q,0,0
2025-10-07 12:03:39,BEST_ASK,66.62,5,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.55,1,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.56,1,0,Q,0,0
2025-10-07 12:03:39,BEST_ASK,66.62,3,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.56,1,0,F,0,0
2025-10-07 12:03:39,BEST_BID,66.55,2,0,Q,0,0
2025-10-07 12:03:39,BEST_BID,66.55,1,0,Q,0,0
2025-10-07 12:03:39,BEST_ASK,66.62,2,0,Q,0,0
2025-10-07 12:03:40,BEST_BID,66.53,1,0,P,0,0
2025-10-07 12:03:40,TRADE,66.575,110,Q,D,0,0
2025-10-07 12:03:41,BEST_BID,66.53,2,0,Q,0,0
2025-10-07 12:03:41,BEST_BID,66.53,3,0,Q,0,0
2025-10-07 12:03:42,BEST_BID,66.53,2,0,Q,0,0
2025-10-07 12:03:42,BEST_BID,66.53,3,0,Q,0,0
2025-10-07 12:03:42,TRADE,66.575,100,Q,D,0,0
2025-10-07 12:03:42,BEST_ASK,66.61,1,0,Q,0,0
2025-10-07 12:03:42,BEST_ASK,66.61,3,0,Q,0,0
2025-10-07 12:03:42,BEST_ASK,66.61,2,0,Q,0,0
2025-10-07 12:03:42,BEST_BID,66.53,4,0,Q,0,0
2025-10-07 12:03:43,BEST_BID,66.54,1,0,P,0,0
2025-10-07 12:03:47,BEST_BID,66.54,2,0,P,0,0
2025-10-07 12:03:48,BEST_ASK,66.61,3,0,Q,0,0
2025-10-07 12:03:48,BEST_ASK,66.61,4,0,Q,0,0
2025-10-07 12:03:48,BEST_ASK,66.61,3,0,Q,0,0
2025-10-07 12:03:48,BEST_BID,66.54,1,0,F,0,0
2025-10-07 12:03:48,BEST_ASK,66.61,2,0,Q,0,0
