MCHP US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
"Trade,Best_Bid,Best_Ask",,,,,,,
Dates,Type,Price,Size,CondCodes,ExchCode,TradeTime,Spread
2025-10-08 13:39:23,BEST_ASK,66.79,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.76,3,0,Q,0,0
2025-10-08 13:39:23,TRADE,66.76,100,Q,D,0,0
2025-10-08 13:39:23,BEST_BID,66.77,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.78,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.77,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.76,3,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.76,2,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,K,0,0
2025-10-08 13:39:23,BEST_BID,66.76,1,0,K,0,0
2025-10-08 13:39:23,BEST_BID,66.76,2,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.76,1,0,K,0,0
2025-10-08 13:39:23,BEST_BID,66.76,2,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,2,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.77,1,0,K,0,0
2025-10-08 13:39:23,BEST_BID,66.77,2,0,K,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,3,0,Q,0,0
2025-10-08 13:39:23,TRADE,66.77,100,Q,D,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,2,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.78,1,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,Q,0,0
2025-10-08 13:39:23,TRADE,66.77,100,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.77,1,0,K,0,0
2025-10-08 13:39:23,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.77,1,0,K,0,0
2025-10-08 13:39:23,BEST_BID,66.75,2,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.81,2,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.76,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.75,2,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.81,1,0,F,0,0
2025-10-08 13:39:23,BEST_ASK,66.81,1,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.81,2,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.75,2,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,F,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.76,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.75,2,0,Q,0,0
2025-10-08 13:39:23,TRADE,66.775,100,"R6,IS",Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,F,0,0
2025-10-08 13:39:23,BEST_ASK,66.81,2,0,Q,0,0
2025-10-08 13:39:23,TRADE,66.78,100,Q,D,0,0
2025-10-08 13:39:23,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.75,1,0,F,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.79,1,0,Q,0,0
2025-10-08 13:39:23,TRADE,66.77,100,0,K,0,0
2025-10-08 13:39:23,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:23,TRADE,66.77,100,Q,D,0,0
2025-10-08 13:39:23,BEST_ASK,66.79,2,0,F,0,0
2025-10-08 13:39:23,BEST_ASK,66.79,1,0,Q,0,0
2025-10-08 13:39:23,TRADE,66.75,100,Q,D,0,0
2025-10-08 13:39:23,TRADE,66.77,100,"R6,IS",Q,0,0
2025-10-08 13:39:23,BEST_BID,66.75,1,0,F,0,0
2025-10-08 13:39:23,BEST_ASK,66.79,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.75,1,0,F,0,0
2025-10-08 13:39:23,BEST_ASK,66.8,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:23,BEST_ASK,66.81,2,0,Q,0,0
2025-10-08 13:39:23,BEST_BID,66.75,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:23,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:24,BEST_BID,66.74,2,0,F,0,0
2025-10-08 13:39:24,BEST_BID,66.74,1,0,Q,0,0
2025-10-08 13:39:25,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:25,BEST_ASK,66.79,1,0,Q,0,0
2025-10-08 13:39:25,BEST_BID,66.74,1,0,Q,0,0
2025-10-08 13:39:26,TRADE,66.765,100,Q,D,0,0
2025-10-08 13:39:26,BEST_BID,66.74,2,0,Q,0,0
2025-10-08 13:39:26,BEST_ASK,66.79,1,0,F,0,0
2025-10-08 13:39:28,TRADE,66.765,100,Q,D,0,0
2025-10-08 13:39:31,BEST_ASK,66.79,2,0,Q,0,0
2025-10-08 13:39:31,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:39:32,TRADE,66.745,100,Q,D,0,0
2025-10-08 13:39:34,BEST_BID,66.74,1,0,Q,0,0
2025-10-08 13:39:36,BEST_BID,66.74,1,0,P,0,0
2025-10-08 13:39:37,TRADE,66.765,100,Q,D,0,0
2025-10-08 13:39:38,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:42,BEST_BID,66.75,2,0,F,0,0
2025-10-08 13:39:46,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:46,BEST_BID,66.75,1,0,F,0,0
2025-10-08 13:39:46,BEST_ASK,66.77,1,0,Q,0,0
2025-10-08 13:39:46,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:47,TRADE,66.77,150,0,B,0,0
2025-10-08 13:39:47,TRADE,66.77,100,"R6,IS",Q,0,0
2025-10-08 13:39:47,BEST_ASK,66.77,1,0,F,0,0
2025-10-08 13:39:47,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,2,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,3,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,4,0,Q,0,0
2025-10-08 13:39:47,BEST_ASK,66.79,2,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,3,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,2,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,3,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,2,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.76,1,0,F,0,0
2025-10-08 13:39:47,BEST_BID,66.75,3,0,Q,0,0
2025-10-08 13:39:47,BEST_BID,66.75,2,0,Q,0,0
2025-10-08 13:39:48,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:48,BEST_BID,66.75,1,0,F,0,0
2025-10-08 13:39:48,BEST_ASK,66.78,1,0,Q,0,0
2025-10-08 13:39:48,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:39:51,BEST_ASK,66.78,2,0,Q,0,0
2025-10-08 13:39:51,BEST_BID,66.74,1,0,P,0,0
2025-10-08 13:39:51,BEST_ASK,66.78,3,0,Q,0,0
2025-10-08 13:39:51,BEST_ASK,66.77,1,0,Q,0,0
2025-10-08 13:39:51,BEST_ASK,66.77,2,0,Q,0,0
2025-10-08 13:39:51,BEST_ASK,66.77,3,0,Q,0,0
2025-10-08 13:39:51,BEST_ASK,66.77,2,0,Q,0,0
2025-10-08 13:39:51,BEST_ASK,66.77,1,0,Q,0,0
2025-10-08 13:39:51,TRADE,66.76,100,Q,D,0,0
2025-10-08 13:39:51,BEST_ASK,66.77,1,0,F,0,0
2025-10-08 13:39:53,BEST_ASK,66.78,6,0,Q,0,0
2025-10-08 13:39:53,BEST_BID,66.73,1,0,F,0,0
2025-10-08 13:39:53,BEST_ASK,66.78,5,0,Q,0,0
2025-10-08 13:39:53,BEST_BID,66.73,2,0,F,0,0
2025-10-08 13:39:53,BEST_BID,66.73,1,0,P,0,0
2025-10-08 13:39:54,BEST_ASK,66.77,1,0,Q,0,0
2025-10-08 13:39:55,BEST_BID,66.72,1,0,Q,0,0
2025-10-08 13:39:55,BEST_BID,66.73,1,0,Q,0,0
2025-10-08 13:39:55,BEST_ASK,66.77,1,0,F,0,0
2025-10-08 13:39:58,TRADE,66.75,100,Q,D,0,0
2025-10-08 13:39:58,BEST_ASK,66.74,1,0,Q,0,0
2025-10-08 13:39:58,TRADE,66.74,100,"R6,IS",Q,0,0
2025-10-08 13:39:58,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:39:58,BEST_ASK,66.77,1,0,F,0,0
2025-10-08 13:39:58,BEST_BID,66.73,2,0,Q,0,0
2025-10-08 13:39:58,BEST_BID,66.73,3,0,Q,0,0
2025-10-08 13:39:58,BEST_BID,66.74,1,0,Q,0,0
2025-10-08 13:39:58,BEST_BID,66.73,3,0,Q,0,0
2025-10-08 13:39:58,BEST_BID,66.73,2,0,Q,0,0
2025-10-08 13:39:58,BEST_ASK,66.74,1,0,Q,0,0
2025-10-08 13:39:58,BEST_ASK,66.74,1,0,Z,0,0
2025-10-08 13:39:58,BEST_BID,66.73,1,0,Q,0,0
2025-10-08 13:39:58,BEST_ASK,66.74,1,0,Q,0,0
2025-10-08 13:40:00,BEST_BID,66.72,1,0,F,0,0
2025-10-08 13:40:00,BEST_ASK,66.74,1,0,F,0,0
2025-10-08 13:40:00,BEST_BID,66.73,1,0,Q,0,0
2025-10-08 13:40:01,BEST_BID,66.72,2,0,Q,0,0
2025-10-08 13:40:01,BEST_BID,66.73,1,0,Q,0,0
2025-10-08 13:40:01,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:01,BEST_ASK,66.76,2,0,Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,1,0,F,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,2,0,Q,0,0
2025-10-08 13:40:02,TRADE,66.7425,100,Q,D,0,0
2025-10-08 13:40:02,BEST_BID,66.72,1,0,Q,0,0
2025-10-08 13:40:02,TRADE,66.73,100,"R6,IS",Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.73,1,0,Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,2,0,Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.73,1,0,F,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,2,0,Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:02,BEST_BID,66.72,2,0,Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,1,0,F,0,0
2025-10-08 13:40:02,TRADE,66.74,100,Q,D,0,0
2025-10-08 13:40:02,BEST_BID,66.72,1,0,Q,0,0
2025-10-08 13:40:02,TRADE,66.74,100,Q,D,0,0
2025-10-08 13:40:02,BEST_BID,66.73,1,0,Q,0,0
2025-10-08 13:40:02,BEST_BID,66.72,2,0,Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:02,BEST_BID,66.72,1,0,Q,0,0
2025-10-08 13:40:02,BEST_BID,66.72,2,0,F,0,0
2025-10-08 13:40:02,BEST_BID,66.72,1,0,Q,0,0
2025-10-08 13:40:02,BEST_BID,66.72,2,0,Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,1,0,F,0,0
2025-10-08 13:40:02,TRADE,66.74,200,Q,D,0,0
2025-10-08 13:40:02,TRADE,66.73,100,0,F,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:02,BEST_ASK,66.76,2,0,Q,0,0
2025-10-08 13:40:02,TRADE,66.72,100,Q,D,0,0
2025-10-08 13:40:02,BEST_BID,66.72,1,0,F,0,0
2025-10-08 13:40:02,BEST_BID,66.72,1,0,Q,0,0
2025-10-08 13:40:03,BEST_ASK,66.75,1,0,Q,0,0
2025-10-08 13:40:03,BEST_ASK,66.75,1,0,F,0,0
2025-10-08 13:40:03,BEST_ASK,66.76,2,0,Q,0,0
2025-10-08 13:40:04,BEST_ASK,66.76,3,0,Q,0,0
2025-10-08 13:40:04,BEST_ASK,66.74,1,0,Q,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_ASK,66.74,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_ASK,66.74,1,0,Q,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:11,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:11,BEST_ASK,66.74,2,0,Q,0,0
2025-10-08 13:40:12,BEST_BID,66.71,2,0,F,0,0
2025-10-08 13:40:13,BEST_BID,66.71,1,0,Q,0,0
2025-10-08 13:40:13,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:13,BEST_BID,66.7,1,0,Q,0,0
2025-10-08 13:40:13,BEST_BID,66.7,2,0,F,0,0
2025-10-08 13:40:13,BEST_BID,66.71,1,0,Q,0,0
2025-10-08 13:40:13,BEST_ASK,66.74,1,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.71,1,0,F,0,0
2025-10-08 13:40:14,BEST_ASK,66.74,2,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.72,1,0,Q,0,0
2025-10-08 13:40:14,BEST_ASK,66.74,1,0,F,0,0
2025-10-08 13:40:14,BEST_ASK,66.74,2,0,Q,0,0
2025-10-08 13:40:14,BEST_ASK,66.74,1,0,F,0,0
2025-10-08 13:40:14,BEST_ASK,66.74,1,0,Q,0,0
2025-10-08 13:40:14,BEST_ASK,66.75,1,0,F,0,0
2025-10-08 13:40:14,BEST_BID,66.72,2,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.72,1,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.73,1,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.73,2,0,Q,0,0
2025-10-08 13:40:14,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.74,1,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.74,2,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.74,1,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.74,2,0,Q,0,0
2025-10-08 13:40:14,BEST_BID,66.74,1,0,Q,0,0
2025-10-08 13:40:14,BEST_ASK,66.76,2,0,F,0,0
2025-10-08 13:40:15,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:40:15,BEST_BID,66.73,1,0,Z,0,0
2025-10-08 13:40:17,TRADE,66.76,300,Q,D,0,0
2025-10-08 13:40:17,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:17,TRADE,66.74,100,0,F,0,0
2025-10-08 13:40:17,BEST_ASK,66.76,2,0,F,0,0
2025-10-08 13:40:20,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:21,BEST_ASK,66.76,2,0,F,0,0
2025-10-08 13:40:21,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:21,BEST_ASK,66.76,2,0,F,0,0
2025-10-08 13:40:21,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:21,BEST_ASK,66.76,2,0,F,0,0
2025-10-08 13:40:21,BEST_ASK,66.76,1,0,Q,0,0
2025-10-08 13:40:23,TRADE,66.745,100,0,Q,0,0
2025-10-08 13:40:23,TRADE,66.745,100,Q,D,0,0
2025-10-08 13:40:23,TRADE,66.74,100,Q,D,0,0
2025-10-08 13:40:23,TRADE,66.76,150,Q,D,0,0
2025-10-08 13:40:38,TRADE,66.75,100,"R6,IS",Q,0,0
2025-10-08 13:40:38,BEST_BID,66.73,2,0,Z,0,0
2025-10-08 13:40:38,BEST_ASK,66.76,1,0,F,0,0
2025-10-08 13:40:38,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.75,2,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.75,1,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.75,2,0,Q,0,0
2025-10-08 13:40:38,BEST_ASK,66.77,1,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.74,2,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.74,1,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.74,1,0,F,0,0
2025-10-08 13:40:38,BEST_BID,66.73,2,0,Z,0,0
2025-10-08 13:40:38,TRADE,66.77,100,"R6,IS",Q,0,0
2025-10-08 13:40:38,BEST_ASK,66.78,2,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.76,2,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.76,3,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.76,2,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.76,1,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.76,1,0,F,0,0
2025-10-08 13:40:38,BEST_ASK,66.78,1,0,Z,0,0
2025-10-08 13:40:38,BEST_BID,66.75,2,0,Q,0,0
2025-10-08 13:40:38,BEST_BID,66.75,1,0,Q,0,0
